product_id,product_name,category,price,rejection_reason,rejection_timestamp
PROD2573,Spicy,Frozen,427.58,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2574,Elite,Meat,952.88,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2575,Smooth,Beverages,976.83,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2576,Strong,Meat,72.73,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2577,Gourmet,Produce,431.7,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2578,Spicy,Meat,180.88,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2579,Natural,Dairy,1007.75,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2580,Ultra,Canned,645.96,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2581,Rich,Canned,805.5,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2582,Smooth,Canned,814.43,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2583,Deluxe,Meat,590.04,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2584,Standard,Meat,62.79,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2585,Basic,Bakery,234.47,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
